id,name,start_date
Q2282172,Yves Saint Laurent,1961-01-01T00:00:00Z
Q101271731,Q101271731,
Q16684416,Éditions Phébus,1976-01-01T00:00:00Z
Q3477761,Q3477761,1985-01-01T00:00:00Z
Q3012927,Dammann Frères,1925-01-01T00:00:00Z
Q1430113,Institut national des langues et civilisations orientales,1795-01-01T00:00:00Z
Q3429960,Auvergne-Rhône-Alpes Cinéma,1991-01-01T00:00:00Z
Q2421005,Presses Pocket,
Q590952,Credit Agricole Group,2000-01-01T00:00:00Z
Q124413123,8sec,2015-05-06T00:00:00Z
Q2663746,Groupe Canal+,1984-03-01T00:00:00Z
Q26085276,France Info,2016-09-01T00:00:00Z
Q118436065,Théâtre de l'Athénée,
Q116313743,Figeac Aero,1989-01-01T00:00:00Z
Q123464427,Mediawan Rights,1990-09-03T00:00:00Z
Q2868848,Atelier de création libertaire,1979-01-01T00:00:00Z
Q3080650,France Bleu Creuse,
Q90016283,Côté Nature,
Q118397398,Théâtre Gérard-Philipe,
Q115631967,Grand hôtel du Montenvers,1880-01-01T00:00:00Z
Q56325139,Bi1,
Q116345636,Le Train,2020-02-17T00:00:00Z
Q21041493,Musées d'Angers,
Q62426317,Cults,
Q27503584,Soulbeats Records,2006-01-01T00:00:00Z
Q61052488,Riz Paï,
Q121484302,l'Adresse l’immobilier coopératif,
Q54572792,L'Auberge des Sapins,
Q2422884,American Vintage,2005-05-24T00:00:00Z
Q50358335,Q50358335,2005-01-01T00:00:00Z
Q573356,Mavic,1889-01-01T00:00:00Z
Q58385113,Éditions du Félin,1981-01-01T00:00:00Z
Q931207,Kering,1955-01-01T00:00:00Z
Q3490284,Q3490284,2008-01-01T00:00:00Z
Q2823766,Q2823766,
Q3221420,Le Ciel de Paris,
Q31525125,Éditions Érick Bonnier,2010-01-01T00:00:00Z
Q111582426,Kamad Reworked,2020-01-01T00:00:00Z
Q25419207,MGallery,2008-01-01T00:00:00Z
Q123701552,Bump.,2020-04-08T00:00:00Z
Q1475660,Futuroscope,1987-05-31T00:00:00Z
Q98584518,Renault,1967-01-01T00:00:00Z
Q3527885,National Theatre of Nice,
Q1454296,Glénat Éditions,1969-01-01T00:00:00Z
Q96707027,Megarama,
Q1345059,Rémy Cointreau,1990-01-01T00:00:00Z
Q872222,Opéra-Comique,1715-01-01T00:00:00Z
Q118398977,Théâtre de la Porte Saint-Martin,
Q1071456,Bouillon Chartier Grands Boulevards,1896-01-01T00:00:00Z
Q118436188,Théâtre de la Cité internationale,1936-01-01T00:00:00Z
Q3354574,Opéra national de Bordeaux,
Q109380918,Champagne Forget-Brimont,2001-07-01T00:00:00Z
Q62082410,Marie Blachère,2004-09-09T00:00:00Z
Q109769595,Stop Pizza,
Q108913701,58 Tour Eiffel,
Q404391,Aigle,1853-01-01T00:00:00Z
Q96035893,West Web Valley,2012-01-01T00:00:00Z
Q3569499,Withings,2008-01-01T00:00:00Z
Q1143155,Groupe Limagrain,1965-01-01T00:00:00Z
Q3040048,Drouot,2002-01-01T00:00:00Z
Q118206707,Briscadieu Bordeaux,
Q28861916,Diaphana Distribution,
Q2967313,Chronopost,1985-01-01T00:00:00Z
Q105724848,Q105724848,2019-07-08T00:00:00Z
Q16675876,Scriptarium,2010-06-26T00:00:00Z
Q110904797,The Pixel Hunt,2014-01-24T00:00:00Z
Q3232641,Les Films Pelléas,1990-01-01T00:00:00Z
Q3012482,Dalloz,1845-01-01T00:00:00Z
Q115376642,Q115376642,1981-01-01T00:00:00Z
Q797750,Babolat,1875-01-01T00:00:00Z
Q17176122,Q17176122,
Q61942221,Messob,
Q3128481,Haut et Court,
Q57313774,ADA,1984-01-01T00:00:00Z
Q113628676,Parallel Studio,2015-10-01T00:00:00Z
Q3220206,Le Baiser Salé,1983-01-01T00:00:00Z
Q90900655,PASQAL,2019-01-01T00:00:00Z
Q3026023,Q3026023,1976-01-01T00:00:00Z
Q123865540,Audion,2018-01-01T00:00:00Z
Q109135768,Elizabeth Czerczuk Theater,
Q104185516,Transdev Group,1954-01-01T00:00:00Z
Q104744254,Avril,2012-01-01T00:00:00Z
Q3563428,Q3563428,1979-04-11T00:00:00Z
Q56071724,Montsoreau Flea Market,1990-01-01T00:00:00Z
Q123005643,LAGRANGE VACANCES,
Q259283,Megève,
Q65948790,Au Cadet de Gascogne,
Q110983522,Passés composés,2019-03-01T00:00:00Z
Q93956972,Radio d'ici,1996-01-01T00:00:00Z
Q3320547,Mondial Relay,1992-04-28T00:00:00Z
Q108888335,Théâtre Nanterre-Amandiers,1976-01-01T00:00:00Z
Q48703067,Alma Editeur,
Q123570415,Gestion sociale,
Q3471558,San Marina,1981-01-01T00:00:00Z
Q60846477,La Felicità,2018-01-01T00:00:00Z
Q621534,Éditions Grasset,1907-01-01T00:00:00Z
Q3368440,Pastagames,2001-01-01T00:00:00Z
Q53343983,ENI editions,1981-01-01T00:00:00Z
Q3197950,Klépierre,1990-01-01T00:00:00Z
Q1974503,Bureau Veritas,1828-01-01T00:00:00Z
Q319915,Tarkett,1997-10-03T00:00:00Z
Q3208324,La Documentation française,1945-01-01T00:00:00Z
Q286494,Quick,1971-01-01T00:00:00Z
Q62783840,SoCoo'c,
Q64711645,Roxy Brasserie Lounge,2019-06-14T00:00:00Z
Q6414184,Kinomap,2002-01-01T00:00:00Z
Q3590998,Éric Bompard,1986-01-01T00:00:00Z
Q218765,SFR,1987-02-01T00:00:00Z
Q3402593,Q3402593,1982-01-01T00:00:00Z
Q16626245,Animation Digital Network,2013-09-01T00:00:00Z
Q89200423,L'eau Vive,
Q96064470,Pizza Tradizione,
Q3294957,Mars Films,2007-06-22T00:00:00Z
Q21658064,Simplon.co,
Q5204430,DBV Technologies,2002-03-29T00:00:00Z
Q120013530,Q120013530,1991-06-01T00:00:00Z
Q2595367,Cine+,1991-01-01T00:00:00Z
Q116701954,Family Founders,2019-11-14T00:00:00Z
Q79780651,intactile DESIGN,
Q116897977,Elseware Experience,2020-06-16T00:00:00Z
Q1643241,UGC,1946-09-25T00:00:00Z
Q117352741,C.I.B.,
Q3207314,LCI,1994-01-01T00:00:00Z
Q101584164,Quilombo Films,
Q109532700,PixelHeart,2018-12-04T00:00:00Z
Q3537964,Astuce,1977-05-28T00:00:00Z
Q112520446,Procyclingmaps,2017-10-24T00:00:00Z
Q63785207,Mas de Chastelas,1967-01-01T00:00:00Z
Q74877,JCDecaux,1964-01-01T00:00:00Z
Q895795,Kenzo,1970-01-01T00:00:00Z
Q111521260,Bateaux de Paris,1992-01-01T00:00:00Z
Q3176626,Jeff de Bruges,1987-01-01T00:00:00Z
Q124209995,Almae Technologies,2015-01-01T00:00:00Z
Q116311556,mas de Torras,
Q3562373,Voisin,1897-01-01T00:00:00Z
Q6455598,L'Arpège,1986-01-01T00:00:00Z
Q113127949,Origames,2010-06-02T00:00:00Z
Q1340362,Radio Classique,1983-01-01T00:00:00Z
Q75612315,Le Café neuf,
Q3118708,Gualino,1995-01-01T00:00:00Z
Q2966828,Chronodrive,2004-01-01T00:00:00Z
Q30255328,TotalEnergies renouvelables,2013-01-01T00:00:00Z
Q273837,Éditions du Cerf,1929-01-01T00:00:00Z
Q3070922,Feu Vert,1972-01-01T00:00:00Z
Q76936818,Q76936818,2017-07-03T00:00:00Z
Q20177373,STELIA Aerospace,2015-01-01T00:00:00Z
Q3523270,The Walt Disney Company France,1951-01-01T00:00:00Z
Q3087452,French Data Network,1992-06-02T00:00:00Z
Q54867850,Komitid,2018-04-23T00:00:00Z
Q116848048,Casus Ludi,2014-06-01T00:00:00Z
Q28777883,French Pulp,2014-01-01T00:00:00Z
Q108353460,Le Quai,
Q3576752,La Mère Catherine,1793-01-01T00:00:00Z
Q17174497,Axéréal,2013-01-01T00:00:00Z
Q124033645,Q124033645,
Q509349,Decathlon,1976-01-01T00:00:00Z
Q111906680,Leikir Studio,
Q3007154,Cultura,1998-01-01T00:00:00Z
Q3560647,Europe 2,1986-12-01T00:00:00Z
Q52223222,Q52223222,
Q115258509,Siloë,1921-01-01T00:00:00Z
Q118904817,bar du Soleil,
Q12350703,KoToPo,1999-01-01T00:00:00Z
Q3407429,Promod,1975-01-01T00:00:00Z
Q95720867,Cidrerie Nicol,1928-01-01T00:00:00Z
Q3207961,La Croissanterie,1977-01-01T00:00:00Z
Q117235747,Bréal,
Q806950,Bank of France,1800-01-18T00:00:00Z
Q3370417,Paul,1953-01-01T00:00:00Z
Q54805757,Auberge de Saint Didier,
Q120301073,Bookelis,
Q3234011,Q3234011,
Q966971,Castorama,1969-06-13T00:00:00Z
Q26878339,Bangumi,2011-06-15T00:00:00Z
Q118904587,café des Lices,http://www.wikidata.org/.well-known/genid/c865eca0723ffacfbe85e2ce7eba2b22
Q177814,SUEZ,2008-07-22T00:00:00Z
Q3579600,Éditions de l'Olivier,1991-01-01T00:00:00Z
Q3040039,Drouant,1880-01-01T00:00:00Z
Q121208085,Magnéto Presse,2008-07-24T00:00:00Z
Q115177420,Les Deux Palais,1957-01-01T00:00:00Z
Q100728296,La Halle,
Q3458209,Réussir (Caen),1986-01-01T00:00:00Z
Q2867726,Association française de sociologie,2003-01-01T00:00:00Z
Q3027831,See Tickets,2004-01-01T00:00:00Z
Q542767,Christian Dior,1946-01-01T00:00:00Z
Q105642024,Topi Games,2014-02-01T00:00:00Z
Q7439439,Sculpteo,2009-01-01T00:00:00Z
Q68368694,Q68368694,
Q56319039,Yotanka,
Q3040318,Du Pareil au Même,1986-01-01T00:00:00Z
Q32060794,Awaceb,
Q110986212,Sysoon,2005-02-25T00:00:00Z
Q62618895,DigixArt,2015-03-16T00:00:00Z
Q55084633,Le Marillian,
Q775931,Exalead,2000-01-01T00:00:00Z
Q106309388,l'Oiseau sur sa branche,1865-01-01T00:00:00Z
Q100706329,V and B,2001-01-01T00:00:00Z
Q3487899,STAVO,1934-01-01T00:00:00Z
Q123331103,JMLIOT Studio,
Q52517983,Q52517983,
Q52871592,Midi Minuit Confluence,
Q48752498,RCF Pays de l'Ain,1983-01-01T00:00:00Z
Q3416553,Radio Alfa,1987-01-01T00:00:00Z
Q935891,Éditions Honoré Champion,1874-01-01T00:00:00Z
Q2398780,Alter Way,2006-01-01T00:00:00Z
Q98383422,Boulangerie Ange,2008-01-01T00:00:00Z
Q16040118,Dekra Automotive,1925-01-01T00:00:00Z
Q104600739,RougeGorge,1955-01-01T00:00:00Z
Q116738569,PowerZ,2020-07-15T00:00:00Z
Q21007910,Akuo Energy,2007-01-01T00:00:00Z
Q3138604,Hit West,
Q108582560,Le Tablier,
Q22921224,Pâtisserie Stohrer,1730-01-01T00:00:00Z
Q108900365,Comptoir des BIB,2020-01-01T00:00:00Z
Q3579603,Éditions de l'Éclat,1985-01-01T00:00:00Z
Q110780247,Clique TV,
Q63247414,Roblot,
Q52493033,Éditions de l'Opportun,
Q106998006,SVR,
Q61958682,Sun Sep,2019-02-25T00:00:00Z
Q650913,Fun Radio,1985-01-01T00:00:00Z
Q3237708,Libellud,2008-01-01T00:00:00Z
Q1432809,Relais & Châteaux,1954-01-01T00:00:00Z
Q114432625,Le Pain du Jour,2009-01-01T00:00:00Z
Q85668419,MonkeyMoon,
Q2411890,Antenne Réunion,
Q102225282,La Friche,
Q47088340,Fnac Darty,2016-07-18T00:00:00Z
Q1665109,Institut national de l'audiovisuel,1975-01-06T00:00:00Z
Q499707,BNP Paribas,2000-05-23T00:00:00Z
Q110603508,Auto Sécurité,
Q123477777,Q123477777,2015-01-01T00:00:00Z
Q2861815,Armand Colin,1870-01-01T00:00:00Z
Q110606036,PariSanté Campus,2021-12-14T00:00:00Z
Q276689,Motul,1853-01-01T00:00:00Z
Q22922082,Cozette Boulangerie,
Q105096661,Du Conseil à l'assiette,
Q104381937,Douze Dixièmes,2017-03-30T00:00:00Z
Q657624,New Morning,1981-01-01T00:00:00Z
Q2292969,Radio Nova,1981-01-01T00:00:00Z
Q39938677,Neoen,2008-01-01T00:00:00Z
Q1498372,NRJ Léman,1988-01-01T00:00:00Z
Q57708712,Valorem,1994-01-01T00:00:00Z
Q3290655,Marguerite,2008-04-14T00:00:00Z
Q3157058,Jacadi,
Q120752018,Avenir Renovations,
Q112593157,Marché de la création Paris Montparnasse,1994-01-01T00:00:00Z
Q52150641,Parigramme,
Q2661290,University of Limoges,1968-10-01T00:00:00Z
Q99447198,Q99447198,
Q3230326,3 Brewers,1986-01-01T00:00:00Z
Q2948617,Q2948617,
Q40015082,EMCC,
Q20724496,Éditions sociales,1944-01-01T00:00:00Z
Q3280364,Maisons du Monde,1996-01-01T00:00:00Z
Q106634538,Q106634538,2017-01-01T00:00:00Z
Q106824295,Q106824295,2008-11-20T00:00:00Z
Q16984744,Boisselot & Fils,1830-01-01T00:00:00Z
Q52636424,Centre d'Études Médievales Auxerre,
Q97962372,Champagne A. Margaine,
Q3579521,Q3579521,
Q3012602,Damart,1953-01-01T00:00:00Z
Q612022,Gulli,2005-11-18T00:00:00Z
Q67072550,Q67072550,1999-08-16T00:00:00Z
Q1338260,Tour d'Argent,1582-01-01T00:00:00Z
Q3064670,Faits et Documents,1996-03-15T00:00:00Z
Q961891,FIP,1971-01-01T00:00:00Z
Q3337081,Naturalia,1973-01-01T00:00:00Z
Q3368657,Pataugas,1950-08-24T00:00:00Z
Q1431285,Pierre et Vacances,1967-01-01T00:00:00Z
Q56053151,Le Patio,
Q111450406,Sacha Finkelsztajn,1865-01-01T00:00:00Z
Q112674390,Q112674390,1986-01-01T00:00:00Z
Q517444,BFM TV,2005-11-28T00:00:00Z
Q25378017,Ofelbe,2014-01-01T00:00:00Z
Q1551864,Suez,1858-01-01T00:00:00Z
Q3123008,Genopole,1998-01-01T00:00:00Z
Q62032408,Virtual Regatta SAS,
Q2209224,Radio Courtoisie,1987-11-01T00:00:00Z
Q103845316,La Bonne Franquette,
Q111546,Ipsen,1929-01-01T00:00:00Z
Q3485094,Sinéquanone,1973-01-01T00:00:00Z
Q105946020,Au Pont 9,1996-01-01T00:00:00Z
Q56317288,Chronotruck,2016-07-01T00:00:00Z
Q1287063,Radio Notre-Dame,1981-01-01T00:00:00Z
Q3516026,Tati,1948-01-01T00:00:00Z
Q2672003,Celio,1978-08-06T00:00:00Z
Q1207856,Harmonia Mundi,1958-01-01T00:00:00Z
Q115921955,Le Duplex,
Q56025734,L'Auberge du Lavoir,2017-03-28T00:00:00Z
Q55334298,Toute une Histoire,
Q3337882,Neko Entertainment,1999-09-01T00:00:00Z
Q1441258,Closerie des Lilas,1847-01-01T00:00:00Z
Q3236382,Q3236382,2009-01-01T00:00:00Z
Q2414848,STRAN,1984-01-01T00:00:00Z
Q1334247,Harry's New York Bar,
Q3373262,Payot & Rivages,1992-01-01T00:00:00Z
Q117352010,Audilab,1985-01-01T00:00:00Z
Q3579315,Éditions Durand-Salabert-Eschig,1869-12-30T00:00:00Z
Q3177174,Don't Call Me Jennyfer,1985-01-01T00:00:00Z
Q3320072,Monabanq,2006-10-02T00:00:00Z
Q112670294,Hulab,
Q372681,Amaury Sport Organisation,1992-01-01T00:00:00Z
Q2923992,Le Balzar,
Q62428886,Q62428886,
Q3416787,Q3416787,
Q3001845,Covéa,2003-01-01T00:00:00Z
Q109356043,Librairie Albin Michel,2015-01-05T00:00:00Z
Q107984933,Atelier d'architecture King Kong,
Q51036245,La Bohème,
Q641722,John Lobb Bootmaker,1866-01-01T00:00:00Z
Q111318000,Les Alchimistes,
Q108833413,Les Jardins de Bagatelle,
Q3416838,Radio Shalom Paris,
Q2889702,Brico Dépôt,1993-10-06T00:00:00Z
Q3579230,Éditions Artège,2010-01-01T00:00:00Z
Q52326416,Less,2016-10-19T00:00:00Z
Q110641396,MANE,1871-01-01T00:00:00Z
Q3365450,Parkeon,2003-01-01T00:00:00Z
Q16638812,Generali France,1831-01-01T00:00:00Z
Q3345023,Nouveau Casino,
Q105082480,Montres and Co,2008-01-01T00:00:00Z
Q104192959,Q104192959,
Q61585271,Orano,1984-01-01T00:00:00Z
Q124323791,Q124323791,
Q60477558,brasserie de l'Est,
Q3538018,Transvilles,1976-01-01T00:00:00Z
Q124526681,Le Chantier-Théâtre,1972-01-01T00:00:00Z
Q118247178,Les Films de l'Atalante,1980-01-01T00:00:00Z
Q107976724,Page et Plume,
Q2867785,AFNIC,1997-01-01T00:00:00Z
Q2847114,André,1896-01-01T00:00:00Z
Q2975619,Clarins,1954-01-01T00:00:00Z
Q3488573,SPIE,1900-01-01T00:00:00Z
Q121083183,BrainWorks,2014-09-01T00:00:00Z
Q3117359,Carrefour Group,1959-01-01T00:00:00Z
Q3007475,Culturespaces,1991-01-01T00:00:00Z
Q104826254,Sud Express,
Q3118043,Groupement des Cartes Bancaires CB,1985-01-04T00:00:00Z
Q115256758,librairie AB,1988-01-01T00:00:00Z
Q119085913,theater of the Commune,1960-01-01T00:00:00Z
Q55774972,Q55774972,2017-01-21T00:00:00Z
Q2806609,10/18,1962-01-01T00:00:00Z
Q791136,AVIS,1946-01-01T00:00:00Z
Q377592,Parc Astérix,1989-04-30T00:00:00Z
Q101444707,Q101444707,1976-01-01T00:00:00Z
Q110965569,Storelift,
Q3488479,Marseillaise Credit Company,1865-01-01T00:00:00Z
Q52263746,Q52263746,
Q2708181,Van Cleef & Arpels,1896-01-01T00:00:00Z
Q2945064,Q2945064,
Q4037549,DotEmu,2007-01-01T00:00:00Z
Q27847769,Photomaton Parent Corporation Limited,1936-01-01T00:00:00Z
Q43964634,Éditions Héloïse d'Ormesson,2004-01-01T00:00:00Z
Q117303021,Q117303021,
Q27986299,Q27986299,
Q72162919,Aubercy,1935-01-01T00:00:00Z
Q16011249,Q16011249,
Q3095097,Gandi,2000-03-01T00:00:00Z
Q115686556,Café des Fédérations,
Q3576682,À l'Aise Breizh,1996-01-01T00:00:00Z
Q2896230,Taillevent,1946-01-01T00:00:00Z
Q22249445,Q22249445,
Q3080672,France Bleu Roussillon,2000-01-01T00:00:00Z
Q2396884,Domaine de Rochevilaine,1956-01-01T00:00:00Z
Q60964499,Beauty Success,
Q3561639,Vivre FM,2004-01-01T00:00:00Z
Q59222994,Plug In Digital,2012-01-01T00:00:00Z
Q218115,Chanel,1910-01-01T00:00:00Z
Q612617,Powernext,2001-01-01T00:00:00Z
Q2974415,Citel,
Q3162276,Jardiland,1973-01-01T00:00:00Z
Q108867489,Atypique Studio,2017-06-27T00:00:00Z
Q151107,Michelin,1889-05-28T00:00:00Z
Q16663973,medici.tv,2008-05-01T00:00:00Z
Q206521,Disneyland Paris,1992-04-12T00:00:00Z
Q3527889,Théâtre national de la Colline,1988-01-07T00:00:00Z
Q108505765,Dell'Anima,2021-09-08T00:00:00Z
Q60887727,Le Ras Le Bol,
Q3552953,Vinci Immobilier,2005-01-01T00:00:00Z
Q3203468,L'Herne,1963-01-01T00:00:00Z
Q76835085,Q76835085,
Q104127817,Flying Whales,2012-09-20T00:00:00Z
Q120753050,CSF Group,
Q788088,Baccarat,1764-01-01T00:00:00Z
Q3579243,Belfond,1963-01-01T00:00:00Z
Q124606631,Q124606631,1994-01-01T00:00:00Z
Q99848767,Marc Orian,
Q764906,Walt Disney Studios Park,2002-03-16T00:00:00Z
Q3382507,PicWicToys,1977-01-01T00:00:00Z
Q1273376,E.Leclerc,1949-01-01T00:00:00Z
Q104214363,Ba&sh,2003-01-01T00:00:00Z
Q30035063,SoCloz,2010-01-01T00:00:00Z
Q794563,Groupe ADP,1945-10-24T00:00:00Z
Q1450805,Française des jeux,1976-01-01T00:00:00Z
Q104196329,Karl Marc John,
Q2840155,Alsace20,2006-09-25T00:00:00Z
Q2972055,Chérie 25,2012-01-01T00:00:00Z
Q3354177,Q3354177,2000-03-29T00:00:00Z
Q104520906,Thaddée editions,2010-01-01T00:00:00Z
Q28760504,EpicTV Shop,2012-01-01T00:00:00Z
Q2931091,CBo Territoria,2005-01-01T00:00:00Z
Q22249328,Stokomani,1961-01-01T00:00:00Z
Q1172038,Dassault Systèmes,1981-01-01T00:00:00Z
Q86671322,Izivia,
Q115108529,Gaddy Games,2012-01-01T00:00:00Z
Q24936889,Q24936889,1985-04-16T00:00:00Z
Q106189122,Mr. Nutz Studio,
Q61053148,Tubà,
Q111383299,Q111383299,1978-01-01T00:00:00Z
Q1124861,France Télévisions,1992-09-07T00:00:00Z
Q2925606,Brioche dorée,1976-01-01T00:00:00Z
Q80265,Éditions Julliard,1942-01-01T00:00:00Z
Q2945394,Centre for Breton and Celtic Research,1969-01-01T00:00:00Z
Q18215126,Librairie Delamain,1700-01-01T00:00:00Z
Q66834424,Nacon,2019-07-12T00:00:00Z
Q3572115,YellowKorner,2006-01-01T00:00:00Z
Q34769853,fioulmarket,2012-01-01T00:00:00Z
Q104600156,La Boutique du Coiffeur,1988-01-01T00:00:00Z
Q3579311,Dunod,
Q76798990,Librairie Entre Parenthèses,
Q2876680,BAC Films,1986-01-01T00:00:00Z
Q2911642,Botanic,1977-05-30T00:00:00Z
Q309084,Alstom,1928-01-01T00:00:00Z
Q96176445,Q96176445,
Q1430113,Institut national des langues et civilisations orientales,1914-01-01T00:00:00Z
Q116281859,Bistro Mon Rêve,2014-01-01T00:00:00Z
Q109353160,Librairie L'instant,2017-07-12T00:00:00Z
Q70878557,Q70878557,2012-01-01T00:00:00Z
Q112580961,Tiama,
Q112581873,IMAGO,2017-01-01T00:00:00Z
Q115266609,Aux lettres de mon moulin,1960-01-01T00:00:00Z
Q64755627,WPO,2008-01-01T00:00:00Z
Q112085812,Sailcoop,2021-09-14T00:00:00Z
Q2120822,Salomon,1947-01-01T00:00:00Z
Q114398348,Blanchon,1832-01-01T00:00:00Z
Q1551864,Suez,1896-01-01T00:00:00Z
Q3112837,Goyard,1853-01-01T00:00:00Z
Q16040593,DS Automobiles,2015-01-01T00:00:00Z
Q3346328,RMC Story,2012-12-12T00:00:00Z
Q3313834,Milady,
Q373724,La Poste,1477-01-01T00:00:00Z
Q3080006,Q3080006,1781-11-24T00:00:00Z
Q48752850,Faguo,2008-01-01T00:00:00Z
Q21008365,Éditions Sans-Détour,
Q24929869,Crime District,2016-02-11T00:00:00Z
Q2408451,Solocal,2000-01-01T00:00:00Z
Q1414722,Les Menuires,
Q46630940,Crêperie Le Bouchon Breton,2014-11-15T00:00:00Z
Q3209556,La Grande Récré,1977-10-24T00:00:00Z
Q3349600,Office des postes et télécommunications de Nouvelle-Calédonie,1956-12-01T00:00:00Z
Q117444136,librairie Jonas,1957-01-01T00:00:00Z
Q3362822,Papeteries Clairefontaine,1858-01-01T00:00:00Z
Q3334506,NRJ Antilles,
Q56260362,No Quarter Prod,2014-01-01T00:00:00Z
Q3579336,Editions Galilee,1971-11-29T00:00:00Z
Q109355097,L'Arbre à lettres,1980-01-01T00:00:00Z
Q124378742,bañulsdesign,2009-01-01T00:00:00Z
Q2877016,BFM Business,1991-01-01T00:00:00Z
Q112110520,Théâtre du Luxembourg,1933-01-01T00:00:00Z
Q3080636,Q3080636,
Q91634572,Cerise et Potiron,1996-01-01T00:00:00Z
Q124386143,Game Flow,2016-02-15T00:00:00Z
Q32560683,Bel Air Classiques,2004-01-01T00:00:00Z
Q3411208,Pygmalion,
Q2985466,Comité français de radio-télévision,1948-01-01T00:00:00Z
Q114066585,Nova-Box,2007-01-01T00:00:00Z
Q3579616,éditions de la Table ronde,1944-01-01T00:00:00Z
Q109703775,Black Sheep Studio,
Q665810,Société de transports en commun de Limoges Métropole,1985-01-01T00:00:00Z
Q124211395,Yann LE JOSSEC (PEGASE),2001-04-02T00:00:00Z
Q118106785,Smile Conseil,2016-01-01T00:00:00Z
Q57593821,Voltalia,2005-01-01T00:00:00Z
Q3355386,Orcières Merlette 1850,1952-01-01T00:00:00Z
Q746525,French Industrial and Commercial Bank,1859-05-07T00:00:00Z
Q107089621,Baltayan,1936-01-01T00:00:00Z
Q3128309,Hatier,1880-01-01T00:00:00Z
Q122497365,Rundisc,2018-10-09T00:00:00Z
Q943142,Hugel & Fils,1639-01-01T00:00:00Z
Q63208472,Escòla dau Mont-Gargan,1936-01-01T00:00:00Z
Q113482656,Marionnettes du parc Georges Brassens,
Q94695026,Kapten,2011-01-01T00:00:00Z
Q111521619,Paris Seine,1995-01-01T00:00:00Z
Q3156592,J'ai Lu,1958-01-01T00:00:00Z
Q3354445,Optic 2000,1969-01-01T00:00:00Z
Q554457,Motors TV,2000-01-01T00:00:00Z
Q2887693,Bastide Le Confort Médical,1976-01-01T00:00:00Z
Q101850226,Appart'City,
Q82796890,SuperSonic Imagine,2005-01-01T00:00:00Z
Q89209633,Le Pétrin Ribeïrou,1991-01-01T00:00:00Z
Q123018553,Pokawa,
Q23679680,First Éditions,
Q124662596,Fireplace Games,2020-05-20T00:00:00Z
Q110635144,Mark Buxton Perfumes,2008-01-01T00:00:00Z
Q105295083,Village de Corail,
Q7316076,Poivre Rouge,1983-02-17T00:00:00Z
Q2826643,French Development Agency,1941-01-01T00:00:00Z
Q117069440,Q117069440,2003-03-20T00:00:00Z
Q3153960,Invivo,2001-01-01T00:00:00Z
Q2178795,RTE,2000-01-01T00:00:00Z
Q62521738,Sergent Major,1987-01-01T00:00:00Z
Q913462,Gaumont Film Company,1895-01-01T00:00:00Z
Q3228821,Q3228821,2003-01-01T00:00:00Z
Q115633597,Ligue d’Improvisation de Touraine,2001-01-01T00:00:00Z
Q3222470,Le Duc des Lombards,1984-01-01T00:00:00Z
Q3416685,Radio ISA,1980-01-01T00:00:00Z
Q107174688,Hybrid Propulsion for Space,2019-05-29T00:00:00Z
Q108582240,La Bodega,
Q17355417,Q17355417,
Q115633681,Théâtre de l'Ante,1973-01-01T00:00:00Z
Q123321775,Esthetic Center,
Q3579555,Q3579555,1990-01-01T00:00:00Z
Q102172011,Les 3 Brasseurs Reims,
Q115242500,Auteuil Brasserie,
Q110211034,Yapiko Animation,2012-06-01T00:00:00Z
Q109353145,Librairie L'Impromptu,2018-11-08T00:00:00Z
Q113303584,Q113303584,1984-01-01T00:00:00Z
Q55595435,Albioma,1982-01-01T00:00:00Z
Q108443496,Q108443496,
Q121437547,Q121437547,2003-10-30T00:00:00Z
Q73059035,Drôle de Monsieur,2014-01-01T00:00:00Z
Q406779,Air Antilles,2002-01-01T00:00:00Z
Q1385309,Balmain,1945-01-01T00:00:00Z
Q3579383,L'Harmattan,1975-06-11T00:00:00Z
Q3302434,Maxilivres,1981-01-01T00:00:00Z
Q25377386,Presses Universitaires de la Méditerranée,2007-01-01T00:00:00Z
Q951079,Armor Lux,1938-01-01T00:00:00Z
Q2818183,6ter,2012-12-12T00:00:00Z
Q663612,Opéra national du Rhin,
Q678565,Saint-Gobain,1665-01-01T00:00:00Z
Q104717564,Max et Moi,2007-01-01T00:00:00Z
Q62576509,L'Ébullition,
Q853251,Harris Interactive,1995-01-01T00:00:00Z
Q1651385,Prat Peyrot,1972-01-01T00:00:00Z
Q2998637,Cotélac,1993-01-01T00:00:00Z
Q3407444,Promovacances,1998-01-01T00:00:00Z
Q30737505,Q30737505,
Q111212239,Zephalto,2016-01-01T00:00:00Z
Q3080654,Q3080654,
Q3527463,Q3527463,
Q101407017,Serge Blanco,1992-01-01T00:00:00Z
Q3415172,RFM,1981-06-06T00:00:00Z
Q3342592,Nocibé,1984-01-01T00:00:00Z
Q99506800,Callisto,
Q113232090,Q113232090,2019-01-01T00:00:00Z
Q51160769,éditions de l'Observatoire,2016-12-01T00:00:00Z
Q895325,Bouygues,1952-01-01T00:00:00Z
Q118541312,Q118541312,2001-09-01T00:00:00Z
Q504917,Framatome,1958-12-01T00:00:00Z
Q3518328,Tereos,1999-01-01T00:00:00Z
Q52382638,Novaquark,2014-01-17T00:00:00Z
Q30421595,Linkfluence,2006-01-01T00:00:00Z
Q56476773,psa retail,2017-01-01T00:00:00Z
Q1547738,Groupe Caisse d’épargne,1818-01-01T00:00:00Z
