id,name,start_date
Q1548713,HIT,1901-01-01T00:00:00Z
Q317215,Bundesdruckerei,1879-07-06T00:00:00Z
Q571886,Antenne Münster,1991-01-01T00:00:00Z
Q156913,Bertelsmann,1835-07-01T00:00:00Z
Q834489,Riese & Müller,1993-01-01T00:00:00Z
Q55397574,Q55397574,
Q1315995,Kopp Verlag,
Q24382,Bielefeld University,1969-09-05T00:00:00Z
Q18333291,Q18333291,1869-01-01T00:00:00Z
Q2163232,Rolf Benz,1964-05-20T00:00:00Z
Q1262448,Volksbank Osterholz Bremervörde,
Q120670149,1KOMMA5° GmbH,2021-01-01T00:00:00Z
Q7065448,NOW TV,2012-07-17T00:00:00Z
Q2399969,TeeGschwendner,1978-01-01T00:00:00Z
Q18630903,Q18630903,
Q121704125,FixMyCity,
Q5264274,Design Hotels,1993-01-01T00:00:00Z
Q2260475,Sconto Möbel,1990-01-01T00:00:00Z
Q108945158,Q108945158,
Q1273099,HanseMerkur Versicherungsgruppe,1875-01-01T00:00:00Z
Q317513,HHLA,1935-01-01T00:00:00Z
Q30285534,YellowMap AG,1999-01-01T00:00:00Z
Q2531703,Volksbank Franken,
Q1537116,Gong FM,
Q968150,Energy Nürnberg,1995-12-04T00:00:00Z
Q1355293,Erlanger Stadtwerke,1858-01-01T00:00:00Z
Q812294,Bavarian State Brewery Weihenstephan,1040-01-01T00:00:00Z
Q116970960,XPLORAYTION GmbH,
Q15125800,Volksbank Heinsberg,1895-01-01T00:00:00Z
Q2382300,Süwag Energie,2001-01-01T00:00:00Z
Q121328065,PowerCo SE,
Q1465454,Fritz,1993-03-01T00:00:00Z
Q107985207,Nur Hier,
Q2531767,Q2531767,1864-01-01T00:00:00Z
Q2324423,Staatliche Lotterie- und Spielbankverwaltung in Bayern,1955-01-01T00:00:00Z
Q2328644,Stadtwerke Ulm/Neu-Ulm,1982-01-01T00:00:00Z
Q97674517,PVV Private VermögensVerwaltung AG,2004-01-01T00:00:00Z
Q694506,Wiesmann,2016-01-01T00:00:00Z
Q644835,B. Braun,1839-01-01T00:00:00Z
Q116778851,Q116778851,1895-01-01T00:00:00Z
Q18631057,Stadt-Sparkasse Solingen,1840-05-08T00:00:00Z
Q1798429,LVM Versicherung,1896-01-01T00:00:00Z
Q18029286,Volksbank Wildeshauser Geest,1896-01-01T00:00:00Z
Q464702,Helaba,1953-01-01T00:00:00Z
Q586581,Confederation of German Trade Unions,1949-10-13T00:00:00Z
Q108006445,Shoe4You,
Q621599,Application Systems Heidelberg,1985-01-01T00:00:00Z
Q671990,Kempinski,1897-01-01T00:00:00Z
Q455476,Faber-Castell,1761-01-01T00:00:00Z
Q9736953,Vogelbräu Karlsruhe,1985-10-01T00:00:00Z
Q704606,Makro,1968-01-01T00:00:00Z
Q15992040,Kreissparkasse Steinfurt,2002-01-01T00:00:00Z
Q2399357,Technische Werke Ludwigshafen,
Q1548741,Volksbank Lüneburger Heide,1859-01-01T00:00:00Z
Q114210183,Q114210183,
Q116766167,Wild River Games,
Q99522513,Q99522513,
Q1573140,Hamburger Sparkasse,2003-06-16T00:00:00Z
Q27230613,LEAG,2016-01-01T00:00:00Z
Q332350,Absolut Medien,1996-01-01T00:00:00Z
Q7430045,Scanline VFX,1989-01-01T00:00:00Z
Q1959672,Welt,2000-01-01T00:00:00Z
Q116214796,Cosmo,
Q1609577,Orion,
Q2531700,Volksbank Freiburg,
Q1411209,Westfalen AG,1923-10-11T00:00:00Z
Q124545143,Retsch,1915-01-01T00:00:00Z
Q3276886,Magic Life,1990-01-01T00:00:00Z
Q1373953,Q1373953,
Q1308457,Radio Eins,1997-08-27T00:00:00Z
Q107637238,Blue Tomato,
Q1601652,Hela Gewürzwerk Hermann Laue,1905-01-01T00:00:00Z
Q313621,Disney Junior,2011-02-14T00:00:00Z
Q111953762,Q111953762,
Q113764059,Q113764059,1953-01-01T00:00:00Z
Q124417248,Entsorgungs-Betriebe der Stadt Ulm,1996-01-01T00:00:00Z
Q16294826,Stendaler Wohnungsbaugesellschaft,
Q901999,Braunschweiger Verkehrs-GmbH,1879-01-01T00:00:00Z
Q542376,Nestlé Purina PetCare,1893-01-01T00:00:00Z
Q1496677,Securing Energy for Europe,1990-01-01T00:00:00Z
Q589575,Eurobahn,1998-01-01T00:00:00Z
Q1525586,Kreissparkasse Rhein-Hunsrück,
Q116976168,Pappelkrug,
Q804495,Baktat,1986-01-01T00:00:00Z
Q91799980,Saarländisches Staatstheater GmbH,1988-10-21T00:00:00Z
Q810575,Bastei Lübbe,1953-01-01T00:00:00Z
Q1455437,Targobank,1926-01-01T00:00:00Z
Q391895,Siemens Mobility,2018-01-01T00:00:00Z
Q124462931,LSW Energie,
Q15842100,Reisezentrum,
Q1740947,BonGusto,
Q18630944,Q18630944,
Q22691499,Bundesanzeiger Verlag,1949-01-01T00:00:00Z
Q104591242,CSP Mobile GmbH,1999-01-01T00:00:00Z
Q2453627,Trinkgut,
Q812055,BayWa,1923-01-01T00:00:00Z
Q24082677,Radio Arabella,
Q15807303,Edition diá,1983-11-09T00:00:00Z
Q113495548,Q113495548,
Q112081107,Q112081107,
Q124462847,GEW Wilhelmshaven,1920-01-01T00:00:00Z
Q2360063,München Klinik,2005-01-01T00:00:00Z
Q874796,Serengeti Park,1974-01-01T00:00:00Z
Q1285330,Edition Temmen,1987-01-01T00:00:00Z
Q124476638,Stadtwerke Rastatt,2006-06-27T00:00:00Z
Q111795204,Q111795204,
Q113279626,STEWA Touristik,
Q112749801,Heinlein Support GmbH,
Q878059,Vivantes,2001-01-01T00:00:00Z
Q1397597,Fassmer,1850-01-01T00:00:00Z
Q37068906,ZITEC,2012-01-01T00:00:00Z
Q55061771,Maracay Coffee,
Q41171373,Aldi Nord,1960-01-01T00:00:00Z
Q111022612,Ihr Landbäcker,1990-01-01T00:00:00Z
Q24702346,Technikboerse,
Q897894,Q897894,1930-01-01T00:00:00Z
Q116731907,Q116731907,
Q17577339,Liberty Damenmoden,1976-01-01T00:00:00Z
Q1425072,Sparkasse Günzburg-Krumbach,
Q19825915,Q19825915,1883-01-01T00:00:00Z
Q154804,Leipzig University,1409-12-11T00:00:00Z
Q1000199,hr3,1972-04-23T00:00:00Z
Q431454,Bruker,1960-01-01T00:00:00Z
Q123741636,Marmota Maps,
Q45227330,Q45227330,1892-01-01T00:00:00Z
Q15852338,Q15852338,1889-01-01T00:00:00Z
Q153838,Grünenthal GmbH,1946-01-29T00:00:00Z
Q116764529,VestGames,2020-01-01T00:00:00Z
Q16006165,Diehl Aviation,2007-10-01T00:00:00Z
Q105669887,Vantage Towers,2020-05-01T00:00:00Z
Q2600868,Yorma’s,1985-01-01T00:00:00Z
Q123502005,DOCDAYS Productions GmbH,
Q641300,Arena,1949-09-19T00:00:00Z
Q1443207,Sparkasse Heidelberg,1831-01-01T00:00:00Z
Q17310688,Cafe Del Sol,2001-01-01T00:00:00Z
Q110987931,easyApotheke,
Q2537075,WEMAG,1990-01-01T00:00:00Z
Q2307753,Sparkasse zu Lübeck,1817-01-01T00:00:00Z
Q110780772,Oldie Antenne,2022-02-01T00:00:00Z
Q85691737,FDG Entertainment,2001-09-01T00:00:00Z
Q2307586,Sparkasse Nürnberg,2001-01-01T00:00:00Z
Q812270,Bayerische Regiobahn,2008-01-01T00:00:00Z
Q1565282,Locomotion,2000-01-01T00:00:00Z
Q1572848,Frankenberger Bank,2000-01-01T00:00:00Z
Q17326740,VR-Bank Schopfheim-Maulburg,1865-01-01T00:00:00Z
Q111795241,Q111795241,
Q566807,Melitta,1908-01-01T00:00:00Z
Q2307477,Q2307477,1978-01-01T00:00:00Z
Q1881941,MTS Systems Corporation,1966-01-01T00:00:00Z
Q27885355,Turia + Kant,1988-01-01T00:00:00Z
Q119640802,Stadtwerke Saarlouis,1989-01-01T00:00:00Z
Q1264552,Wirtschaftsbetriebe Duisburg,
Q60500425,Autohaus Tabor,1978-01-01T00:00:00Z
Q117043738,Neugelb Studios GmbH,2016-01-01T00:00:00Z
Q18289500,Q18289500,
Q17591302,VR-Bank Mittelfranken West,1913-01-01T00:00:00Z
Q561418,Norddeutsche Landesbank,1970-01-01T00:00:00Z
Q116998326,Q116998326,1993-01-01T00:00:00Z
Q113486042,Maxim Gorki Theatre,
Q23787929,Nikolai-Apotheke,
Q116151710,Valmano,2013-01-01T00:00:00Z
Q54122845,Crows Crows Crows,2013-11-25T00:00:00Z
Q47457075,AUTO1 Group,2012-01-01T00:00:00Z
Q218093,Zoch,1987-01-01T00:00:00Z
Q1009251,Bundeswehr TV,2002-01-01T00:00:00Z
Q122260339,Implisense GmbH,
Q21503770,Paydirekt,2014-01-01T00:00:00Z
Q265033,hotel.de,2001-01-01T00:00:00Z
Q301609,Suhrkamp Verlag,1950-07-01T00:00:00Z
Q83613749,bett1.de,
Q19278897,Q19278897,1912-02-11T00:00:00Z
Q203453,Westdeutscher Rundfunk,1956-01-01T00:00:00Z
Q55511580,Peppermint Anime,2015-01-01T00:00:00Z
Q62589254,immergrün,2005-01-01T00:00:00Z
Q1787814,Q1787814,
Q2531725,Volksbank Herrenberg-Nagold-Rottenburg,1865-01-01T00:00:00Z
Q266572,dm-drogerie markt,1973-08-28T00:00:00Z
Q17323478,L’Osteria,1999-01-01T00:00:00Z
Q66133336,Starke Bäcker,1868-01-01T00:00:00Z
Q3716880,Dynamedion,2001-01-01T00:00:00Z
Q1387411,Radio Brocken,
Q644958,Verkehrsbetriebe Karlsruhe,
Q896837,C.H. Beck,1763-01-01T00:00:00Z
Q831961,Q831961,1952-10-01T00:00:00Z
Q123906535,Q123906535,
Q114711458,Ark Heiral,
Q30261359,Alexander von Humboldt Institute for Internet and Society,2012-01-01T00:00:00Z
Q61195304,SPRING Axel Springer Digital News Media GmbH & Co. KG,2018-01-01T00:00:00Z
Q443211,Eppendorf,1945-01-01T00:00:00Z
Q2464046,Tönnies Holding,1971-01-01T00:00:00Z
Q16857725,Q16857725,1902-04-25T00:00:00Z
Q111697873,Q111697873,
Q506252,Vapiano SE,2002-01-01T00:00:00Z
Q16981132,foodpanda,2012-01-01T00:00:00Z
Q1544765,Green Planet Energy,1999-10-28T00:00:00Z
Q2307642,Sparkasse Rhein Neckar Nord,2001-01-01T00:00:00Z
Q864179,Bio Company,1999-01-01T00:00:00Z
Q115707547,SERgroup Holding International GmbH,
Q702674,Wella,1880-01-01T00:00:00Z
Q1285319,Edition Phantasia,1984-01-01T00:00:00Z
Q53108351,Mytheresa,2006-01-01T00:00:00Z
Q2531802,Volksbank Wolfenbüttel,2016-01-01T00:00:00Z
Q2385859,allgäu.tv,2000-01-01T00:00:00Z
Q50315164,Kulturprojekte Berlin,2006-01-01T00:00:00Z
Q2307400,Sparkasse Essen,1841-01-01T00:00:00Z
Q27479401,Q27479401,
Q111021709,ADAC Reisen,
Q2232682,Scheidt & Bachmann,1872-01-01T00:00:00Z
Q1590719,Haus am Lützowplatz,1961-01-01T00:00:00Z
Q2508646,Wera Tools,1936-01-01T00:00:00Z
Q1273411,E.DIS,1999-01-01T00:00:00Z
Q1486954,GSK Stockmann,1997-01-01T00:00:00Z
Q278880,A. Lange & Söhne,1845-01-01T00:00:00Z
Q2307434,Sparkasse Göttingen,1801-01-01T00:00:00Z
Q834395,SR 2 Kulturradio,
Q107343860,Q107343860,2011-01-01T00:00:00Z
Q112159611,N. Eben,2019-01-01T00:00:00Z
Q42717773,Ionity,2017-10-31T00:00:00Z
Q1323072,Energiequelle,1997-01-01T00:00:00Z
Q1740682,swb AG,1941-01-01T00:00:00Z
Q2531641,Q2531641,1902-01-01T00:00:00Z
Q439824,Nickelodeon Germany,
Q422118,AVU,1963-01-01T00:00:00Z
Q40233,European Pressphoto Agency,1985-01-01T00:00:00Z
Q105702378,Kaffee Partner,
Q325639,Tamron,1950-01-01T00:00:00Z
Q567411,Loctite,1956-01-01T00:00:00Z
Q1438593,Stadtsparkasse München,1824-01-02T00:00:00Z
Q124100074,Odega Group,1992-03-31T00:00:00Z
Q2285066,Signal Iduna,1907-01-01T00:00:00Z
Q2551912,Wasserversorgung Bayerischer Wald,1963-01-01T00:00:00Z
Q105712913,Q105712913,
Q138363,Schoeps,1948-01-01T00:00:00Z
Q1595581,Heimatkanal,1996-07-28T00:00:00Z
Q2531792,Volksbank Ulm-Biberach,1863-01-01T00:00:00Z
Q18629057,Matratzen Concord,1981-01-01T00:00:00Z
Q108295910,Q108295910,
Q1390047,Havelländische Eisenbahn,
Q1371302,Takko Fashion,1982-01-01T00:00:00Z
Q18349346,Hetzner,1997-01-01T00:00:00Z
Q320430,Block House,1968-01-01T00:00:00Z
Q1155601,Deutschlandfunk Nova,2010-01-18T00:00:00Z
Q2126032,Radio Corax,
Q2307444,Q2307444,1974-01-01T00:00:00Z
Q41154495,Café Münchner Freiheit,
Q66604850,Volksbank Warendorf,
Q2253665,Schwarze Katz,
Q54171012,Libredia,2008-01-01T00:00:00Z
Q71826175,Curasan,1988-08-19T00:00:00Z
Q312517,Condor Flugdienst,1955-01-01T00:00:00Z
Q744664,Assoverlag,1970-01-01T00:00:00Z
Q9396,Deutsche Telekom,1995-01-01T00:00:00Z
Q2010596,Oberpfalz TV,
Q21200483,Back-Factory,2002-01-01T00:00:00Z
Q1644724,Sparkasse HagenHerdecke,
Q169552,Haribo,1920-12-13T00:00:00Z
Q17053398,Privatbrauerei Hofmühl,1492-01-01T00:00:00Z
Q124476935,SWE Stadtwerke Esslingen,
Q1410797,Fibro,1958-01-01T00:00:00Z
Q15853120,Volksbank Kraichgau,1867-01-01T00:00:00Z
Q881017,Bogner,1932-01-01T00:00:00Z
Q201275,Norddeutscher Rundfunk,1954-01-01T00:00:00Z
Q265529,EDAG,1969-01-01T00:00:00Z
Q796041,BKK24,1883-01-01T00:00:00Z
Q30515251,1/DEUTSCH,
Q1720245,Nanu-Nana,1972-01-01T00:00:00Z
Q17591305,Q17591305,
Q678262,Leipziger Messe GmbH,1165-01-01T00:00:00Z
Q2307136,Sparda-Bank,1896-05-06T00:00:00Z
Q1549083,Klartext Verlag,1983-04-01T00:00:00Z
Q879018,Simba Dickie Group,1982-01-01T00:00:00Z
Q83874272,Q83874272,
Q110012204,Monokel,
Q1349139,Pfanni,1949-09-02T00:00:00Z
Q42324284,Maschinen-Mensch,2014-01-01T00:00:00Z
Q705042,Villeroy & Boch,1836-01-01T00:00:00Z
Q105712957,Q105712957,
Q1455942,PSD Bank München,
Q1661918,J.B. Metzler,1682-01-01T00:00:00Z
Q1662830,TenneT TSO,2009-05-04T00:00:00Z
Q123111227,LiveEO GmbH,
Q59663093,Orthomol,1991-01-01T00:00:00Z
Q15134101,VR-Bank Ismaning Hallbergmoos Neufahrn,1899-01-08T00:00:00Z
Q191269,Leibniz Centre for Contemporary History,1996-01-01T00:00:00Z
Q878427,Kiepenheuer & Witsch,1951-01-01T00:00:00Z
Q1776150,Stadtwerke Gütersloh,1862-01-01T00:00:00Z
Q472451,Siemens Healthineers,2017-12-01T00:00:00Z
Q16856990,Q16856990,
Q884975,Remondis,2005-01-01T00:00:00Z
Q116919501,Q116919501,2013-01-01T00:00:00Z
Q1318081,Hochschule Niederrhein,2001-07-09T00:00:00Z
Q112692457,Lucky Bike.de GmbH,
Q896166,Bruno Banani,1993-01-01T00:00:00Z
Q32933103,Berry.En,2016-01-01T00:00:00Z
Q111781512,GeVestor,
Q20828783,Marienhaus,1903-01-01T00:00:00Z
Q3482130,Shin'en Multimedia,1999-01-01T00:00:00Z
Q1159841,Daniel-Pöppelmann-Haus,1955-01-01T00:00:00Z
Q1463526,Regionalwerk Bodensee,2008-01-01T00:00:00Z
Q111328660,Happy Broccoli Games,
Q77321334,JOKE FM,
Q111450166,niologic,2015-01-01T00:00:00Z
Q124416536,Abfallwirtschaft Dithmarschen,1994-01-01T00:00:00Z
Q552912,DB Schenker,2007-12-01T00:00:00Z
Q163560,Axel Springer SE,1946-01-01T00:00:00Z
Q15133375,VR-Bank Kreis Steinfurt,1881-06-19T00:00:00Z
Q108004921,LEOS,
Q24286843,Q24286843,2016-01-01T00:00:00Z
Q2307638,Q2307638,
Q684994,Super RTL,1995-01-01T00:00:00Z
Q24581574,Q24581574,
Q114930581,AO Deutschland Ltd.,
Q161982,Johannes Gutenberg University Mainz,1477-01-01T00:00:00Z
Q473513,Evonik Industries,2007-09-12T00:00:00Z
Q111203985,FLOW media company,
Q2313412,Spreeblick,2002-01-01T00:00:00Z
Q230392,zurbrüggen,1900-01-01T00:00:00Z
Q108309995,Stadtwerke Lemgo,
Q2307358,Sparkasse Dieburg,1834-01-01T00:00:00Z
Q2639128,New York Pizza (Netherlands),1993-01-01T00:00:00Z
Q121094275,Frittenwerk,
Q29002439,AbbVie (Germany),2013-01-01T00:00:00Z
Q30838417,Sagasser,1952-01-01T00:00:00Z
Q796120,BKK ZF & Partner,1857-09-01T00:00:00Z
Q123675356,Q123675356,
Q2253704,Schwarze Risse,
Q69517093,Magazino,2014-01-01T00:00:00Z
Q2003244,Thor Steinar,2002-10-01T00:00:00Z
Q16218341,Maz & More TV Produktion,2009-01-01T00:00:00Z
Q889680,Bodensee-Oberschwaben Verkehrsverbund,
Q1153049,DEVK,1886-01-01T00:00:00Z
Q523473,Deutsche Oper am Rhein,
Q20160373,carl’s books,2011-01-01T00:00:00Z
Q109690004,AMALYTIX,2016-01-01T00:00:00Z
Q18287304,Volksbank Halle (Saale) eG,1926-01-01T00:00:00Z
Q1156210,DWS Group,1956-08-01T00:00:00Z
Q2506421,Q2506421,
Q2075416,Peter Hahn,1964-01-01T00:00:00Z
Q265625,üstra,1892-01-01T00:00:00Z
Q768501,MorphoSys,1992-01-01T00:00:00Z
Q24046013,Q24046013,1864-04-01T00:00:00Z
Q66125173,Q66125173,1935-01-01T00:00:00Z
Q63425736,NerdStar,
Q573103,TUI Group,1968-12-01T00:00:00Z
Q1562628,Stadtwerke Pforzheim,2001-01-01T00:00:00Z
Q107987553,Design Offices,2008-01-01T00:00:00Z
Q15781311,Abellio Rail Mitteldeutschland,
Q100272478,Mobimeo,2018-01-01T00:00:00Z
Q69908442,Blitz Club,2017-04-01T00:00:00Z
Q1617919,Sparkasse Freising,
Q1281840,Raiffeisenbank Hirschau,1908-01-01T00:00:00Z
Q541909,Ergo Group,1997-01-01T00:00:00Z
Q104033620,Kaiserkrone Brieske,
Q262627,KiKa,1995-01-01T00:00:00Z
Q105076319,REDDY Küchen,
Q170127,Märklin,1859-01-01T00:00:00Z
Q40387610,Reiseland,
Q1736827,Nordharzer Städtebundtheater,
Q632391,TÜV Rheinland,1872-10-31T00:00:00Z
Q830810,Premium AEROTEC,2009-01-01T00:00:00Z
Q1408092,WVW,1991-01-01T00:00:00Z
Q97442306,inovex,1999-01-01T00:00:00Z
Q325789,Jefferies & Company,1962-01-01T00:00:00Z
Q168717,ProSieben,1989-01-01T00:00:00Z
Q113970195,Q113970195,
Q47488205,Glitterbeat Records,
Q50333437,Gasthaus Stuhlmacher,
Q54839230,Netzkino,2010-01-01T00:00:00Z
Q1126041,congstar,2004-11-11T00:00:00Z
Q2552955,Waxmann,1987-01-01T00:00:00Z
Q1401334,Stroemfeld Verlag,1970-01-01T00:00:00Z
Q553658,Deep Silver,2002-01-01T00:00:00Z
Q7446242,Segger Microcontroller Systems,1997-01-01T00:00:00Z
Q23461429,Coffee Fellows,1999-01-01T00:00:00Z
Q901055,Da Vinci,2007-01-01T00:00:00Z
Q98406669,Klosterkeller,
Q327247,ASICS,1949-01-01T00:00:00Z
Q1202053,Vonovia,2001-01-01T00:00:00Z
Q2328419,Stadtwerke Aschaffenburg,
Q66007228,ABC Schuh-Center,1988-01-01T00:00:00Z
Q15638722,Stadtwerke Baden-Baden,1845-01-01T00:00:00Z
Q1382629,Evotec,1993-01-01T00:00:00Z
Q122946299,Nautimo,
Q28484706,SWK Stadtwerke Kaiserslautern,
Q2307391,Sparkasse Emsland,
Q47457074,Bauking,2002-01-01T00:00:00Z
Q1746127,Kleeblatt Pflegeheime,1989-01-01T00:00:00Z
Q110007506,McTREK,
Q62894638,HGTV (Germany),2019-06-06T00:00:00Z
Q1517919,Heise Group,1949-01-01T00:00:00Z
Q28066613,Q28066613,
Q110085479,Fa. Gerhard Hirsch,
Q101568596,Marley Spoon Inc.,2014-01-01T00:00:00Z
Q122973933,FIEGER Lamellenfenster GmbH,2000-01-01T00:00:00Z
Q123197184,Q123197184,
Q15120611,Mohn Media,1835-01-01T00:00:00Z
Q4936481,Boden,1991-01-01T00:00:00Z
Q55662669,Q55662669,
Q1421107,Reisebank,1996-01-01T00:00:00Z
Q105051786,WonderWaffel,2012-01-01T00:00:00Z
Q1002252,Bugatti,1947-01-01T00:00:00Z
Q1685617,Verband der Anbieter von Telekommunikations- und Mehrwertdiensten,1998-01-01T00:00:00Z
Q1573193,Hamburger Volksbank,1861-07-24T00:00:00Z
Q23017698,avant-verlag,2001-01-01T00:00:00Z
Q1157624,Daimler Truck,2019-11-01T00:00:00Z
Q163566,KUKA,1898-01-01T00:00:00Z
Q466256,Valentin submarine pens,1943-02-01T00:00:00Z
Q1314761,Sehne,1957-01-01T00:00:00Z
Q1728446,Korn Ferry,1969-11-14T00:00:00Z
Q2585822,Stadtwerke Meerbusch,1995-01-01T00:00:00Z
Q18022447,Q18022447,1865-01-01T00:00:00Z
Q451814,Landesbank Baden-Württemberg,1999-01-01T00:00:00Z
Q1452381,Lumas,
Q1493131,Siemens Gamesa,1976-01-01T00:00:00Z
Q26188,Kalypso Media,2006-01-01T00:00:00Z
Q2307697,Q2307697,
Q2363543,Freifunk,
Q49727,Das Erste,1952-12-25T00:00:00Z
Q97657698,Getränkeland,1991-01-01T00:00:00Z
Q1317942,Linklaters,2001-01-01T00:00:00Z
Q23671761,RTLup,2016-06-04T00:00:00Z
Q918086,Britax,1979-01-01T00:00:00Z
Q1796604,Körber Foundation,1959-01-01T00:00:00Z
Q117835792,Tele Pizza,
Q264351,Babbel,2007-01-01T00:00:00Z
Q18630956,Sparkasse Vest Recklinghausen,
Q1077957,Christ,1863-01-01T00:00:00Z
Q99633,Berliner Verkehrsbetriebe,1929-01-01T00:00:00Z
Q112569457,Bültel Bekleidungswerke GmbH,1964-01-01T00:00:00Z
Q1884071,Magic Bytes,1987-01-01T00:00:00Z
Q315424,Bibel TV,2002-01-01T00:00:00Z
Q1940109,Mitteldeutscher Verlag,1946-04-27T00:00:00Z
Q1526753,INIT AG für digitale Kommunikation,1995-12-14T00:00:00Z
Q107996722,Q107996722,2016-01-01T00:00:00Z
Q19964539,VR Bank HessenLand,1858-01-01T00:00:00Z
Q684357,Federal Ministry for Economic Cooperation and Development,1961-09-14T00:00:00Z
Q108881855,Cocoloris Co.,2020-01-01T00:00:00Z
Q722410,Aschendorff Verlag,1720-01-01T00:00:00Z
Q1656189,Sparda-Bank Berlin,
Q998441,Buchhandlung Walther König,1969-01-01T00:00:00Z
Q105732879,Elbferry GmbH & Co KG,
Q449852,Vorwerk,1883-01-01T00:00:00Z
Q64140618,Müller & Egerer,1948-01-01T00:00:00Z
Q24046660,Anex Tour,2016-01-01T00:00:00Z
Q675902,Arlt Computer,1958-01-01T00:00:00Z
Q869038,Cora Verlag,
Q27530,Mercedes-Benz Group,1998-11-17T00:00:00Z
Q2280505,SIG Sauer,1985-01-01T00:00:00Z
Q191896,Zero,1967-01-01T00:00:00Z
Q1017271,Busch & Müller,1925-01-01T00:00:00Z
Q112032570,Q112032570,
Q635544,Berlin Youth Culture Archive,1997-01-01T00:00:00Z
Q1147187,Cyberport,1998-09-02T00:00:00Z
Q1424735,Thomas Philipps,1986-01-01T00:00:00Z
Q18334799,Waldecker Bank,1898-01-01T00:00:00Z
Q62086410,Cadera,1853-01-01T00:00:00Z
Q705361,Fresenius SE & Co. KGaA,1981-01-01T00:00:00Z
Q367205,Taschen,1980-01-01T00:00:00Z
Q871732,Max Planck Institute for Demographic Research,
Q1022346,C.F. Müller Verlag,1797-01-01T00:00:00Z
Q2307417,Sparkasse Gera-Greiz,1995-03-01T00:00:00Z
Q1800686,Osiandersche Buchhandlung,1596-01-01T00:00:00Z
Q108029984,Moser Trachtenwelt,
Q102426918,Brauerei C. Franz,1842-01-01T00:00:00Z
Q27909675,Clever fit,2004-01-01T00:00:00Z
Q21236526,Hensoldt AG,2017-01-01T00:00:00Z
Q1686071,Jeans Fritz,1997-01-01T00:00:00Z
Q114403406,Q114403406,
Q84758029,BZ.COMM,
Q319971,Abfallwirtschaftsbetrieb München,
Q15128927,Sparkasse Freiburg-Nördlicher Breisgau,1826-01-01T00:00:00Z
Q2398661,Teambank,1950-01-01T00:00:00Z
Q2376015,Synlab Group,2010-01-01T00:00:00Z
Q1573202,Hamburger Wasserwerke,1924-01-01T00:00:00Z
Q46552026,medpex,2005-01-01T00:00:00Z
Q19516480,Raiffeisen Spar+Kreditbank,
Q118111635,Game Seer,
Q467116,Bauknecht,1919-01-01T00:00:00Z
Q692157,Experian,1980-01-01T00:00:00Z
Q108099290,2tainment,
Q1265895,Truma,1949-10-27T00:00:00Z
Q104641083,Flow Fire Games,
Q1778216,Kodi,1981-01-01T00:00:00Z
Q18029034,VR Bank Fulda,1862-01-01T00:00:00Z
Q110781076,SpotCom,2001-01-01T00:00:00Z
Q980030,Ed Meier,1596-01-01T00:00:00Z
Q15134092,Q15134092,1864-01-01T00:00:00Z
Q123166316,Interlead GmbH,2013-01-01T00:00:00Z
Q2307455,Q2307455,
Q724429,Trumpf,1923-01-01T00:00:00Z
Q124417080,Dürener Service Betrieb,
Q1682874,Sparkasse Herford,1846-01-01T00:00:00Z
Q265041,earthTV,
Q116971911,Yellow SiC Group,
Q7865623,URW Type Foundry,1996-01-01T00:00:00Z
Q873059,IAV,1983-01-01T00:00:00Z
Q126944,Voith,1867-01-01T00:00:00Z
Q1787802,Q1787802,1995-01-01T00:00:00Z
Q571854,Antenne 1,1989-07-17T00:00:00Z
Q184399,Zeeman,1967-03-01T00:00:00Z
Q1634142,Hugendubel,1893-01-01T00:00:00Z
Q6947556,Mykita,2004-01-01T00:00:00Z
Q1705051,Kreissparkasse Bautzen,1832-12-18T00:00:00Z
Q821498,Berlin Energy Agency,1992-01-01T00:00:00Z
Q1266985,Stadtwerke Konstanz,2000-08-01T00:00:00Z
Q15848089,Q15848089,2013-01-01T00:00:00Z
Q1310126,Q1310126,
Q1647020,Sport-Informations-Dienst,1945-01-01T00:00:00Z
Q2506364,VNG – Verbundnetz Gas,1990-06-29T00:00:00Z
Q124248042,314 Arts,2016-01-01T00:00:00Z
Q19963875,Theater o.N.,1979-01-01T00:00:00Z
Q18630930,Q18630930,
Q1497707,Geers,1951-01-01T00:00:00Z
Q1953749,Murmann Verlag,2004-01-01T00:00:00Z
Q8023546,Wimdu,2011-03-01T00:00:00Z
Q15134096,Volksbank Oldenburg,1903-01-01T00:00:00Z
Q2550248,Waschbär Umweltversand,1987-01-01T00:00:00Z
Q2307529,Sparkasse LeerWittmund,2007-01-01T00:00:00Z
Q1052186,Cewe Stiftung & Co. KGaA,1961-01-01T00:00:00Z
Q1407504,Mindshare,1997-01-01T00:00:00Z
Q21416424,Westfalen Weser Energie,2013-07-19T00:00:00Z
Q23927995,Volksbank Straubing,
Q201691,Beiersdorf,1880-01-01T00:00:00Z
Q15128975,Sparkasse Vorderpfalz,
Q122958097,Healy World,2018-01-01T00:00:00Z
Q873581,Dussmann,1963-01-01T00:00:00Z
Q157754,Unterhaltungssoftware Selbstkontrolle,1994-01-01T00:00:00Z
Q457822,Fielmann,1972-01-01T00:00:00Z
Q1787806,Q1787806,1991-01-01T00:00:00Z
Q105541331,Boulevardtheater Dresden,2014-01-01T00:00:00Z
Q1420772,Fishlabs,2004-01-01T00:00:00Z
Q1285495,Stadtwerke Münster,1901-01-01T00:00:00Z
