id,name,start_date
Q5010629,CFGX-FM,1981-01-01T00:00:00Z
Q866301,Capcom Vancouver,2005-01-01T00:00:00Z
Q114630446,Vision Film Company LLC,2012-01-17T00:00:00Z
Q451476,Scotiabank,1832-03-30T00:00:00Z
Q123293536,Gameloft Montréal,1999-01-01T00:00:00Z
Q688725,Teck Resources,2001-01-01T00:00:00Z
Q98266175,Pornsensuality,2016-01-01T00:00:00Z
Q105754138,Q105754138,2009-01-01T00:00:00Z
Q67277118,Entomological Society of British Columbia,1902-01-01T00:00:00Z
Q3071623,Fight Network,2005-09-22T00:00:00Z
Q5010451,CFBX-FM,
Q6421119,Nipissing University,1992-01-01T00:00:00Z
Q5012561,CKSY-FM,1986-01-01T00:00:00Z
Q178959,CANARIE,1993-01-01T00:00:00Z
Q5012629,CKXU-FM,1972-01-01T00:00:00Z
Q5454073,First West Credit Union,2010-01-01T00:00:00Z
Q461761,Canadian Broadcasting Corporation,1936-01-01T00:00:00Z
Q3560641,Virgin Plus,
Q32405336,Miniboss,
Q6906244,"Montreal, arts interculturels",1990-01-01T00:00:00Z
Q1959710,NAD Electronics,1972-01-01T00:00:00Z
Q5121158,Cinémas Guzzo,1974-01-01T00:00:00Z
Q5008967,CBAM-FM,1939-01-01T00:00:00Z
Q5012529,CKRV-FM,1984-01-01T00:00:00Z
Q3579645,Éditions du Noroît,1971-01-01T00:00:00Z
Q426500,CJPM-DT,1963-04-14T00:00:00Z
Q7084525,Old Mill Toronto,
Q5010795,CFRU-FM,1969-01-01T00:00:00Z
Q908324,Brookfield Asset Management,1899-04-07T00:00:00Z
Q105123211,Grounded Coffee Company,
Q108675504,Q108675504,
Q641129,Hudson's Bay,1964-01-01T00:00:00Z
Q3146644,IFC,2001-08-15T00:00:00Z
Q5011964,CIXX-FM,1978-01-01T00:00:00Z
Q19840470,Nanoleaf,2012-01-01T00:00:00Z
Q3268031,Lux Éditeur,1995-01-01T00:00:00Z
Q5012250,CJXL-FM,2001-01-01T00:00:00Z
Q725958,Ashley Madison,2001-01-01T00:00:00Z
Q104777307,Q104777307,1996-01-01T00:00:00Z
Q1419532,First Quantum Minerals,1996-01-01T00:00:00Z
Q7181615,Phidal Publishing,1979-01-01T00:00:00Z
Q73906974,PakFactory,2015-01-01T00:00:00Z
Q2378651,Bouton d'or Acadie,1996-01-01T00:00:00Z
Q5010709,CFML-FM,1982-01-01T00:00:00Z
Q3139611,Home Hardware,1964-01-01T00:00:00Z
Q1023794,CKBW-FM,1947-01-01T00:00:00Z
Q7094923,Ontario Telemedicine Network,2006-04-01T00:00:00Z
Q392189,University of Montreal,1878-01-01T00:00:00Z
Q5011129,CHFX-FM,1947-01-01T00:00:00Z
Q702049,Husky Energy,1938-01-01T00:00:00Z
Q5140932,Coffee Time,1982-01-01T00:00:00Z
Q105944538,Groundwood Books,
Q5570486,Global Mechanic,2000-01-01T00:00:00Z
Q108492836,Inhabit Education Books,
Q5012326,CKCU-FM,1975-01-01T00:00:00Z
Q5012121,CJMJ-FM,1991-01-01T00:00:00Z
Q5011682,CIGM-FM,1965-01-01T00:00:00Z
Q6997922,Nestlé Toll House Café,2000-01-01T00:00:00Z
Q1034651,Capital Power Corporation,1970-01-01T00:00:00Z
Q13940,CBC Radio,
Q5012085,CJIQ-FM,2001-01-01T00:00:00Z
Q40650,Imperial Oil,1880-01-01T00:00:00Z
Q26254120,Q26254120,2010-01-01T00:00:00Z
Q4860293,Bare Oaks Family Naturist Park,2006-12-22T00:00:00Z
Q3546722,Salt + Light Television,2003-01-01T00:00:00Z
Q2827246,Agropur,1938-08-24T00:00:00Z
Q2235294,Musée d'art contemporain de Montréal,1964-01-01T00:00:00Z
Q5010473,CFCA-FM,1949-01-01T00:00:00Z
Q1422061,Labatt Brewing Company,1847-01-01T00:00:00Z
Q108100012,Sartigan Railway,1993-01-01T00:00:00Z
Q5012619,CKXD-FM,
Q7197726,Piranha Games,1999-01-01T00:00:00Z
Q5011065,CHCD-FM,1997-01-01T00:00:00Z
Q3547650,Ubisoft Quebec,2005-01-01T00:00:00Z
Q16954085,Bron Studios,
Q4943796,Booster Juice,1999-01-01T00:00:00Z
Q114399388,Basecamp Resorts,2016-06-02T00:00:00Z
Q115357133,Q115357133,1993-01-01T00:00:00Z
Q17988974,98.3 FM Vancouver,2015-01-01T00:00:00Z
Q1339966,Enbridge,1949-01-01T00:00:00Z
Q2819006,ABC Spark,2012-03-26T00:00:00Z
Q5012222,CJTR-FM,2001-01-01T00:00:00Z
Q5012215,CJSU-FM,1964-01-01T00:00:00Z
Q123466336,Pro Hockey Life,1973-01-01T00:00:00Z
Q117746608,Wishing Stones Studio & Gallery,
Q109499024,Q109499024,
Q23927060,SafetySync,2006-01-01T00:00:00Z
Q5011176,CHJX-FM,2002-01-01T00:00:00Z
Q1250111,Aylo,2004-01-01T00:00:00Z
Q61743451,Crevier Group,1945-01-01T00:00:00Z
Q5012376,CKGL,1949-01-01T00:00:00Z
Q116901082,Brass Token,2017-01-01T00:00:00Z
Q115161499,Theatre Baddeck,2014-01-01T00:00:00Z
Q7374385,Royal LePage,1913-01-01T00:00:00Z
Q6906244,"Montreal, arts interculturels",1999-01-01T00:00:00Z
Q59818425,Codename Entertainment,2008-01-01T00:00:00Z
Q5012195,CJRX-FM,1926-01-01T00:00:00Z
Q111532478,Eirene Labs Inc.,2018-03-21T00:00:00Z
Q5011407,CHVN-FM,2000-01-01T00:00:00Z
Q3639697,Bibliothèque québécoise,1988-01-01T00:00:00Z
Q68462430,Dalhousie Art Gallery,1953-01-01T00:00:00Z
Q109942582,Grave Danger Games,
Q612938,Harlequin Enterprises,1949-01-01T00:00:00Z
Q17111901,Safeway,1929-01-01T00:00:00Z
Q1067935,Laval University,1852-01-01T00:00:00Z
Q30748589,Galerie de l’UQAM,1969-01-01T00:00:00Z
Q7075523,Obsidian Theatre,
Q65063267,Game+,2014-03-04T00:00:00Z
Q105987843,Haven Studios,
Q116912581,Rewind Games,
Q246572,Kruger Inc.,1904-01-01T00:00:00Z
Q5012051,CJED-FM,1992-01-01T00:00:00Z
Q95690585,Q95690585,1978-01-01T00:00:00Z
Q39052288,Greystone Books,1993-01-01T00:00:00Z
Q4789651,Argon 18,1989-01-01T00:00:00Z
Q3327646,MultiMondes,1988-01-01T00:00:00Z
Q429274,Canadian Automobile Association,1904-01-01T00:00:00Z
Q1912147,CKBC-FM,1955-01-01T00:00:00Z
Q120489730,Q120489730,1935-01-01T00:00:00Z
Q5009113,CBK-FM,1977-01-01T00:00:00Z
Q3488029,Société de transport de Laval,1984-12-01T00:00:00Z
Q7895153,University of Calgary Press,
Q5012249,CJXK-FM,1979-01-01T00:00:00Z
Q7702453,Teriyaki Experience,1986-01-01T00:00:00Z
Q16664423,Q16664423,2013-01-01T00:00:00Z
Q845257,Winners,1982-01-01T00:00:00Z
Q5012193,CJRY-FM,2004-01-01T00:00:00Z
Q1032210,Canadian Mathematical Society,1945-06-01T00:00:00Z
Q5012468,CKNX-FM,1977-01-01T00:00:00Z
Q6041620,PressReader Inc.,
Q5011291,CHQR,1964-01-01T00:00:00Z
Q5012225,CJUC-FM,2003-01-01T00:00:00Z
Q1023460,CFCY-FM,1924-01-01T00:00:00Z
Q33437793,Steel Crate Games,2014-01-23T00:00:00Z
Q7158483,Peavey Mart,
Q5011967,CIZL-FM,1982-01-01T00:00:00Z
Q7849632,Tshiuetin Rail Transportation,2004-09-28T00:00:00Z
Q3094958,GameTV,2005-11-01T00:00:00Z
Q30283010,Medicago (Canada),1999-01-01T00:00:00Z
Q5584094,Goose Lane Editions,1954-01-01T00:00:00Z
Q61699211,TinyMob Games,2013-01-01T00:00:00Z
Q6805157,Medavie Blue Cross,1943-01-01T00:00:00Z
Q7616915,Stikeman Elliott,1952-01-01T00:00:00Z
Q3579412,Liber,
Q101486827,qub radio,2018-10-01T00:00:00Z
Q5010759,CFPL-DT,1953-11-28T00:00:00Z
Q58039052,University of Alberta Library,
Q7896496,University of Toronto Press,1901-01-01T00:00:00Z
Q5307712,Drinkbox Studios,2008-01-01T00:00:00Z
Q5012050,CJEG-FM,2006-01-01T00:00:00Z
Q116793159,Q116793159,1995-01-01T00:00:00Z
Q110089858,Inflexion Games,http://www.wikidata.org/.well-known/genid/18d7525ab1b33eb2bb548d4273bada73
Q112663616,Oxio,2017-09-01T00:00:00Z
Q3548078,Ultramar,1961-01-01T00:00:00Z
Q17110188,Mt. Begbie Brewing Company,1996-01-01T00:00:00Z
Q5011919,CITS-DT,1999-10-01T00:00:00Z
Q1183935,Teletoon,1997-10-17T00:00:00Z
Q58693886,Side Effects Software,1987-01-01T00:00:00Z
Q2410130,The Canadian Press,1917-01-01T00:00:00Z
Q117084888,Retisoft,1998-01-01T00:00:00Z
Q43396,CKIS-FM,1993-01-01T00:00:00Z
Q113639987,Fury Software,1999-01-01T00:00:00Z
Q113976471,PLUS,2017-01-01T00:00:00Z
Q2910719,Borden Ladner Gervais,2000-03-01T00:00:00Z
Q2071877,CHC Helicopter,1987-01-01T00:00:00Z
Q6711827,M&M Food Market,1980-01-01T00:00:00Z
Q5010898,CFWM-FM,1928-01-01T00:00:00Z
Q7896044,University of Ottawa Press,1931-01-01T00:00:00Z
Q7106992,"Osler, Hoskin & Harcourt",1862-01-01T00:00:00Z
Q105751298,DaiLo,2014-01-01T00:00:00Z
Q5012139,CJNE-FM,2002-01-01T00:00:00Z
Q65090705,Molly's Reach,1931-01-01T00:00:00Z
Q5010725,CFNA-FM,2007-01-01T00:00:00Z
Q5010799,CFRY,1956-01-01T00:00:00Z
Q33462821,Thunder Lotus Games,2014-01-01T00:00:00Z
Q108126179,Théâtre du Renard,2015-01-01T00:00:00Z
Q108000732,Cradle Games,2015-04-02T00:00:00Z
Q1135686,Corus Entertainment,1999-09-01T00:00:00Z
Q5012223,CJTW-FM,2004-01-01T00:00:00Z
Q3579449,Éditions Nota bene,1988-01-01T00:00:00Z
Q22671405,B2Gold,2007-01-01T00:00:00Z
Q5011391,CHUB-FM,1949-01-01T00:00:00Z
Q100523887,Le Petit Théâtre du Nord,1998-01-01T00:00:00Z
Q5011398,CHUR-FM,1984-01-01T00:00:00Z
Q5012604,CKWR-FM,1973-01-01T00:00:00Z
Q2931061,CBWT-DT,1954-05-31T00:00:00Z
Q5012041,CJDC-TV,1959-01-15T00:00:00Z
Q27604657,Velvet Underground,
Q2931432,CHBC-DT,1957-09-21T00:00:00Z
Q115356703,Q115356703,1977-01-01T00:00:00Z
Q5011195,CHLK-FM,2007-01-01T00:00:00Z
Q111598831,Les éditions de la maison en feu,2020-01-01T00:00:00Z
Q105672030,Commisso Brothers & Racco Italian Bakery,1957-01-01T00:00:00Z
Q940673,Canada's Wonderland,
Q5500894,Freehand Books,2007-01-01T00:00:00Z
Q28232761,Hakim Optical,1967-01-01T00:00:00Z
Q3579191,Q3579191,1982-01-01T00:00:00Z
Q28130376,Well.ca,2008-01-01T00:00:00Z
Q6030860,Information Systems Management Canada,1992-01-01T00:00:00Z
Q106729541,Q106729541,
Q5010813,CFSO-TV,1983-01-01T00:00:00Z
Q7017845,Newfoundland Power Inc.,1924-01-01T00:00:00Z
Q5010705,CFMH-FM,2001-01-01T00:00:00Z
Q5011356,CHSR-FM,1961-01-01T00:00:00Z
Q108169843,Falling Squirrel,2012-01-01T00:00:00Z
Q64691710,Provencher_Roy,1983-01-01T00:00:00Z
Q3579361,Q3579361,1977-01-01T00:00:00Z
Q991772,Bruce Power,2001-01-01T00:00:00Z
Q3332141,Q3332141,
Q5011588,CICI-TV,1953-10-25T00:00:00Z
Q5012614,CKX-FM,1963-01-01T00:00:00Z
Q115410932,Q115410932,2012-01-01T00:00:00Z
Q4645983,CKWD-FM,2014-01-01T00:00:00Z
Q122892439,Annex Entertainment,2015-01-01T00:00:00Z
Q115409200,Q115409200,2016-01-01T00:00:00Z
Q5012608,CKWS-DT,1954-12-18T00:00:00Z
Q7807011,Timothy's World Coffee,1975-01-01T00:00:00Z
Q5010598,CFDC-FM,2012-01-01T00:00:00Z
Q5012245,CJWV-FM,2011-01-01T00:00:00Z
Q7100155,Orca Books,1984-01-01T00:00:00Z
Q1032001,Canada Post,1867-07-01T00:00:00Z
Q19877017,CHAW-FM,2015-01-01T00:00:00Z
Q106870946,Semidome Inc.,
Q17107791,Hike Metal Products,1958-01-01T00:00:00Z
Q110702295,AMETEK Crank,
Q98696090,Nine Dots Studio,
Q1224739,Digital Extremes,1993-01-01T00:00:00Z
Q16243674,The Beer Store,1927-01-01T00:00:00Z
Q7244554,Princess Auto,1933-01-01T00:00:00Z
Q5011666,CIFM-FM,1962-01-01T00:00:00Z
Q2931586,CJFO-FM,2010-01-01T00:00:00Z
Q16968498,Zymeworks,2003-01-01T00:00:00Z
Q7443566,Second Story Press,1988-01-01T00:00:00Z
Q3094629,Galerie d'art du Parc,
Q108316235,Raccoon Logic,2021-01-01T00:00:00Z
Q5012432,CKLU-FM,1997-01-01T00:00:00Z
Q118581370,Isto Inc.,
Q2071382,Air Georgian,1994-01-01T00:00:00Z
Q5011229,CHMT-FM,2001-01-01T00:00:00Z
Q2420382,CHEM-DT,1976-08-29T00:00:00Z
Q124035001,Fairstone Financial,
Q5011112,CHEX-DT,1955-03-25T00:00:00Z
Q5254663,Delta Hotels,1962-01-01T00:00:00Z
Q109380228,Cloudscape Comics Society,2007-01-01T00:00:00Z
Q7385033,The DMZ at Ryerson University,2010-04-07T00:00:00Z
Q62666456,Spira,
Q944608,SNC-Lavalin,1911-01-01T00:00:00Z
Q428457,Nelvana,1971-07-30T00:00:00Z
Q7573859,Spartacus Books,1973-01-01T00:00:00Z
Q1333162,WSP Global,1959-01-01T00:00:00Z
Q407055,Air Creebec,1982-01-01T00:00:00Z
Q1041750,Carling,
Q18394878,Canopy Growth Corporation,2013-01-01T00:00:00Z
Q115129867,Laketown Ranch,2016-01-01T00:00:00Z
Q45971,CIOK-FM,1987-01-01T00:00:00Z
Q115357985,Q115357985,2017-01-01T00:00:00Z
Q2931040,CBOT-DT,1953-06-02T00:00:00Z
Q5009359,CBXT-DT,1961-10-01T00:00:00Z
Q5614886,Guernica Editions,1978-01-01T00:00:00Z
Q1652574,Manulife Financial,1887-01-01T00:00:00Z
Q2299044,CHMB,1959-01-01T00:00:00Z
Q30253587,AB Sciex,
Q85738558,6ixBuzz,
Q7190888,Pickle Barrel,1971-01-01T00:00:00Z
Q5012162,CJOT-FM,2008-01-01T00:00:00Z
Q5012094,CJKC-FM,2006-01-01T00:00:00Z
Q5012372,CKGC-FM,2011-01-01T00:00:00Z
Q2981688,Codiac Transpo,
Q5012053,CKBY-FM,1955-01-01T00:00:00Z
Q7914085,Vancity,1946-01-01T00:00:00Z
Q116771375,COBS Bread,
Q5011689,CIHR-FM,2004-01-01T00:00:00Z
Q5012371,CKGB-FM,1933-01-01T00:00:00Z
Q5011731,CILU-FM,2005-01-01T00:00:00Z
Q39045377,Rexall,
Q104987040,Café Books,
Q4546635,CHWY-FM,2013-01-01T00:00:00Z
Q64706082,MAPI urban clothes,2019-01-01T00:00:00Z
Q65088063,No Funeral Records,
Q3230340,Les 400 coups,1995-01-01T00:00:00Z
Q5010656,CFJC-TV,1957-04-08T00:00:00Z
Q5012337,CKDJ-FM,1994-01-01T00:00:00Z
Q16820270,"106.5 FM Vegreville, Alberta",
Q115411129,Q115411129,2012-01-01T00:00:00Z
Q19878122,CFUZ-FM,
Q5209226,Daily Bread Food Bank,1984-01-01T00:00:00Z
Q2931461,CHOT-DT,1978-10-30T00:00:00Z
Q2931612,CJRW-FM,1927-01-01T00:00:00Z
Q115407958,Éditions Hannenorak,2010-01-01T00:00:00Z
Q28163354,Endy Sleep,2015-01-01T00:00:00Z
Q5012045,CJDJ-FM,1990-01-01T00:00:00Z
Q55662724,Studio Gamaii,
Q6928929,Mr Mikes,1960-01-01T00:00:00Z
Q16258439,CIWN-FM,2007-01-01T00:00:00Z
Q5010622,CFGI-FM,2001-01-01T00:00:00Z
Q122780694,Banners Broker,2010-01-01T00:00:00Z
Q4120690,Hothead Games,2006-01-01T00:00:00Z
Q48742870,Nutrien,2018-01-01T00:00:00Z
Q7995414,White Spot,1928-06-16T00:00:00Z
Q5012119,CJMI-FM,2007-01-01T00:00:00Z
Q52695329,Ravenous Games,2005-01-01T00:00:00Z
Q7074262,Oakville Transit,1972-01-01T00:00:00Z
Q2274396,Servus Credit Union,1987-01-01T00:00:00Z
Q143630,Calgary Transit,1909-01-01T00:00:00Z
Q4835978,BMO Capital Markets Limited,1987-01-01T00:00:00Z
Q123068787,The Mobile Shop,
Q5011056,CHBO-FM,2011-01-01T00:00:00Z
Q5012255,CJZN-FM,1950-01-01T00:00:00Z
Q6801272,McGill-Queen's University Press,1969-01-01T00:00:00Z
Q115354735,Q115354735,2012-01-01T00:00:00Z
Q2612238,Mega Brands,1967-01-01T00:00:00Z
Q4906227,Big Rock Brewery,1985-01-01T00:00:00Z
Q3048058,Edmonton Transit Service,1908-01-01T00:00:00Z
Q48814381,Aphria,2014-01-01T00:00:00Z
Q48790540,Unbounce,2009-01-01T00:00:00Z
Q105702415,Randy's Take Out,1979-01-01T00:00:00Z
Q936394,Pornhub,2007-09-01T00:00:00Z
Q120792804,Source for Sports,
Q5010796,CFRV-FM,1959-01-01T00:00:00Z
Q5012494,CKPC-FM,1949-01-01T00:00:00Z
Q2826604,Public Health Agency of Canada,2004-01-01T00:00:00Z
Q5190093,Crunch Fitness,1989-01-01T00:00:00Z
Q6386459,Kelseys Original Roadhouse,
Q121089327,Parts Avatar,2016-01-01T00:00:00Z
Q28173854,Compulsion Games,2009-01-01T00:00:00Z
Q3517311,TLN,1984-10-02T00:00:00Z
Q5010778,CFRC-FM,1922-01-01T00:00:00Z
Q118744348,Bier Markt,
Q4806942,Asigra,1986-01-01T00:00:00Z
Q1357727,GO Transit,1967-01-01T00:00:00Z
Q5011243,CHNM-DT,2003-06-27T00:00:00Z
Q1835079,Stelco,1980-01-01T00:00:00Z
Q105670425,Rustic Bakery,1986-01-01T00:00:00Z
Q185339,Air Canada,1936-01-01T00:00:00Z
Q111429438,Mustang Survival,1967-01-01T00:00:00Z
Q6484762,Landmark Cinemas,1965-01-01T00:00:00Z
Q5011246,CHNW-FM,
Q4306661,Raffles Hotels & Resorts,1989-01-01T00:00:00Z
Q5010862,CFTK-TV,1962-11-01T00:00:00Z
Q109003498,Cococucumber,2014-01-01T00:00:00Z
Q121323756,Canadian Solar Inc.,2001-10-22T00:00:00Z
Q5472662,Fortinos,1961-01-01T00:00:00Z
Q4942931,Book City,1976-01-01T00:00:00Z
Q8034109,Woozworld,2010-01-01T00:00:00Z
Q3122128,Guy Saint-Jean éditeur,1981-01-01T00:00:00Z
Q6675775,LoopNet,1995-01-01T00:00:00Z
Q5011952,CIVL-FM,2010-01-01T00:00:00Z
Q114712568,Storm Crow Manor,2018-01-01T00:00:00Z
Q5011719,CILB-FM,2007-01-01T00:00:00Z
Q108101724,GarfieldEats,2019-06-21T00:00:00Z
Q4813176,Athabasca University Press,2007-01-01T00:00:00Z
Q5011204,CHLY-FM,2001-01-01T00:00:00Z
Q5198150,Cycle Toronto,
Q637564,BeaverTails,1978-01-01T00:00:00Z
Q115409331,Q115409331,2019-01-01T00:00:00Z
Q5012584,CKUV-FM,2003-01-01T00:00:00Z
Q115409003,Q115409003,1993-01-01T00:00:00Z
Q33252900,Ludeon Studios,
Q105450826,Studio MDHR,2013-01-01T00:00:00Z
Q104764319,Leonard and Bina Ellen Art Gallery,
Q3508189,Syncrude,1964-01-01T00:00:00Z
Q104054449,Canuck Play,
Q5011052,CHAY-FM,1977-01-01T00:00:00Z
Q5011604,CICW-FM,
Q7304003,Red Deer Press,1975-01-01T00:00:00Z
Q2945513,Centre for Addiction and Mental Health,1998-01-01T00:00:00Z
Q3579385,Q3579385,1994-01-01T00:00:00Z
Q115411173,Q115411173,2002-01-01T00:00:00Z
Q66623296,Clio,2008-01-01T00:00:00Z
Q113622410,Corpshore Solutions Corporation,2015-01-01T00:00:00Z
Q17149420,Staples Canada,1991-01-01T00:00:00Z
Q122964155,Bellissimo Law Group PC,
Q6819303,Meridian Credit Union,2005-01-01T00:00:00Z
Q5012458,CKNG-FM,2004-01-01T00:00:00Z
Q5030650,Canadian University Press,1938-01-01T00:00:00Z
Q121620697,Brandmydispo,
Q123026639,Rachelle Bery,
Q22318193,Speedy Auto Service,1956-01-01T00:00:00Z
Q7577375,Spin Master,1994-01-01T00:00:00Z
Q5012635,CKYE-FM,2005-01-01T00:00:00Z
Q5010902,CFXE-FM,1968-01-01T00:00:00Z
Q17906855,Unis (TV channel),2014-09-01T00:00:00Z
Q105670856,Nino D'Aversa Bakery,1969-01-01T00:00:00Z
Q114980915,ARTICLE 11,2013-01-01T00:00:00Z
Q6802365,McMillan LLP,1903-01-01T00:00:00Z
Q64623518,librairie Zone Libre,
Q4736322,Alterna Savings,1908-01-01T00:00:00Z
Q115036746,Savage Society,2004-01-01T00:00:00Z
Q64448127,Indochino,2007-03-01T00:00:00Z
Q5012511,CKQQ-FM,1928-01-01T00:00:00Z
Q25383770,Q25383770,1980-01-01T00:00:00Z
Q5012072,CJGY-FM,2007-01-01T00:00:00Z
Q1067471,University of Calgary,1966-01-01T00:00:00Z
Q5012046,CJDL-FM,2007-01-01T00:00:00Z
Q58542510,Jamstack,2016-07-05T00:00:00Z
Q5012345,CKDX-FM,1980-01-01T00:00:00Z
Q5012622,CKXM-FM,2008-01-01T00:00:00Z
Q5011290,CHQM-FM,1960-01-01T00:00:00Z
Q5365823,EllisDon,1951-01-01T00:00:00Z
Q2931673,CKVR-DT,1955-09-28T00:00:00Z
Q1352708,Saputo,1954-01-01T00:00:00Z
Q4558777,Edwin Mellen Press,1972-01-01T00:00:00Z
Q5010784,CFRI-FM,2007-01-01T00:00:00Z
Q17146560,Trulioo,2011-01-01T00:00:00Z
Q2324214,HB Studios,2000-01-01T00:00:00Z
Q99479109,Spearhead Games,2012-01-01T00:00:00Z
Q165239,CIGO-FM,1975-01-01T00:00:00Z
Q2931430,CHBM-FM,1987-01-01T00:00:00Z
Q660276,CP24,1998-03-30T00:00:00Z
Q1238739,Domtar,1848-01-01T00:00:00Z
Q5012547,CKSG-FM,2002-01-01T00:00:00Z
Q5531916,General Fusion,2002-01-01T00:00:00Z
Q2407543,CHCH-DT,1954-06-07T00:00:00Z
Q62102322,L'Atelier de Joël Robuchon,2016-12-07T00:00:00Z
Q5012407,CKKC-FM,1939-01-01T00:00:00Z
Q5012519,CKRD-FM,1965-01-01T00:00:00Z
Q7074354,Oanda Corporation,1996-01-01T00:00:00Z
Q1022955,CBC Television,1952-09-06T00:00:00Z
Q5012418,CKLC-FM,1953-01-01T00:00:00Z
Q5011869,CISL,1980-01-01T00:00:00Z
Q115130669,Here For Now Theatre Company,2012-01-01T00:00:00Z
Q18167972,Mattamy Homes,1978-01-01T00:00:00Z
Q120609860,Werbylo,2019-01-01T00:00:00Z
Q110949370,BOP Ballet Opéra Pantomime,2013-03-07T00:00:00Z
Q2883027,Business Development Bank of Canada,1944-01-01T00:00:00Z
Q3071471,Fido Solutions,1996-12-01T00:00:00Z
Q5011415,CHWF-FM,1981-01-01T00:00:00Z
Q5012446,CKMS-FM,1977-01-01T00:00:00Z
Q5011713,CIKT-FM,2007-01-01T00:00:00Z
Q6979995,Native Communications,
Q30283026,Clearpath Robotics (Canada),2009-06-01T00:00:00Z
Q28233552,Unsplash,2013-01-01T00:00:00Z
Q85754829,Curaleaf,
Q5012060,CJFI-FM,
Q7686640,Tarragon Theatre,1970-01-01T00:00:00Z
Q617903,The Sports Network,1984-09-01T00:00:00Z
Q1023723,CIKX-FM,1998-01-01T00:00:00Z
Q14875579,CHNB-DT,1988-09-05T00:00:00Z
Q5010721,CFMZ-FM,1988-01-01T00:00:00Z
Q5012628,CKY-FM,1949-12-31T00:00:00Z
Q806693,Bank of Montreal,1817-06-23T00:00:00Z
Q2931644,CKMI-DT,1957-03-17T00:00:00Z
Q5012140,CJNI-FM,2005-01-01T00:00:00Z
Q5010914,CFYK-DT,1967-01-01T00:00:00Z
Q7059529,Northland Power,1987-01-01T00:00:00Z
Q1820598,Les Classiques des sciences sociales,1993-01-01T00:00:00Z
Q5012049,CJDV-FM,1954-01-01T00:00:00Z
Q106140267,Ben McNally Books,2007-01-01T00:00:00Z
Q16257013,CHPO-FM,
Q5153212,Commodore Ballroom,1929-12-01T00:00:00Z
Q19571306,CJRK-FM,
Q944414,McCain Foods,1957-01-01T00:00:00Z
Q19873411,Big Smoke Burger,2007-01-01T00:00:00Z
Q1059770,WestJet,1994-06-27T00:00:00Z
Q7539684,Sleep Country Canada,1994-01-01T00:00:00Z
Q1530721,National Film Board of Canada,1939-01-01T00:00:00Z
Q5012595,CKVS-FM,2012-01-01T00:00:00Z
Q5914858,House of Cool,2004-01-01T00:00:00Z
Q2931441,CHLT-DT,1956-08-12T00:00:00Z
Q3506554,Sweetheart Video,2008-01-01T00:00:00Z
Q1145766,Future Shop,1982-01-01T00:00:00Z
Q115358874,Éditions L'hybride,2014-01-01T00:00:00Z
Q5009101,CBHT-DT,1954-12-20T00:00:00Z
Q33248139,Cellar Door Games,
Q54621402,Goodfood Market,2014-01-01T00:00:00Z
Q30105931,Red Hook Studios,2013-01-01T00:00:00Z
Q2931520,CIME-FM,1977-03-25T00:00:00Z
Q2401935,Telesat,1969-05-02T00:00:00Z
Q5012221,CJTN-FM,1979-01-01T00:00:00Z
Q3211399,La Pastèque,1998-07-01T00:00:00Z
Q106571019,Western Arctic Moving Pictures Society,
Q5011781,CING-FM,1976-01-01T00:00:00Z
Q2931008,CBAFT-DT,1959-12-21T00:00:00Z
Q5008986,CBCL-FM,1978-01-01T00:00:00Z
Q7757793,The Porcupine's Quill,1974-01-01T00:00:00Z
Q105225264,Temaki sushi bar,
Q969813,Ontario Northland Transportation Commission,1902-01-01T00:00:00Z
Q1835079,Stelco,1910-01-01T00:00:00Z
Q5010671,CFLG-FM,1957-01-01T00:00:00Z
Q56574708,Visual Organization,2017-05-01T00:00:00Z
Q2527742,CKZZ-FM,1991-01-01T00:00:00Z
Q1141267,Thomson Reuters,2008-04-17T00:00:00Z
Q110493947,Nintendo of Canada,
Q122884856,Sweet Bandits Studios,2016-01-01T00:00:00Z
Q833531,Central Mountain Air,1987-01-01T00:00:00Z
Q2338135,Musée national des beaux-arts du Québec,1922-01-01T00:00:00Z
Q3563283,Vox Theatre,1979-01-01T00:00:00Z
Q5010440,CFBG-FM,1987-01-01T00:00:00Z
Q2931570,CJBR-DT,1954-11-21T00:00:00Z
Q120784933,Chatters Hair Salon,
Q5432638,False Creek Ferries,1982-01-01T00:00:00Z
Q5012410,CKKN-FM,1981-01-01T00:00:00Z
Q5012114,CJLX-FM,1992-01-01T00:00:00Z
Q8041760,XE.com,1993-01-01T00:00:00Z
Q7252279,Provalis Research,
Q5010485,CFCR-FM,1991-01-01T00:00:00Z
Q11961178,Bitstrips,2007-01-01T00:00:00Z
Q610918,Mountain Equipment Co-op,1971-01-01T00:00:00Z
Q115351789,Q115351789,1980-01-01T00:00:00Z
Q3208143,CFHG-DT,2013-12-11T00:00:00Z
Q5614797,Guelph Transit,1895-01-01T00:00:00Z
Q5011049,CHAT-FM,1946-01-01T00:00:00Z
Q116904982,The Chopped Leaf,
Q4905144,Big Blue Bubble,2004-01-01T00:00:00Z
Q3406795,Resolute Forest Products,2007-01-01T00:00:00Z
Q4785214,Arcana Studio,2004-01-01T00:00:00Z
Q6506731,Le Château,1959-01-01T00:00:00Z
Q2931329,CFER-DT,1978-06-04T00:00:00Z
Q4903302,BiblioCommons,2006-01-01T00:00:00Z
Q2372909,Swiss Chalet,1954-01-01T00:00:00Z
